target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-04 01:45:00,raw_uncorrected,perfect_model_baseline,7.341726,7.341726,False,complete
2024-09-04 02:00:00,raw_uncorrected,perfect_model_baseline,7.341726,7.341726,False,complete
2024-09-04 02:15:00,raw_uncorrected,perfect_model_baseline,7.11826,7.11826,False,complete
2024-09-04 02:30:00,raw_uncorrected,perfect_model_baseline,6.745117,6.745117,False,complete
2024-09-04 02:45:00,raw_uncorrected,perfect_model_baseline,6.745117,6.745117,False,complete
2024-09-04 03:00:00,raw_uncorrected,perfect_model_baseline,6.658859,6.658859,False,complete
2024-09-04 03:15:00,raw_uncorrected,perfect_model_baseline,6.658859,6.658859,False,complete
2024-09-04 03:30:00,raw_uncorrected,perfect_model_baseline,6.460384,6.460384,False,complete
2024-09-04 03:45:00,raw_uncorrected,perfect_model_baseline,6.460384,6.460384,False,complete
2024-09-04 04:00:00,raw_uncorrected,perfect_model_baseline,6.40879,6.40879,False,complete
2024-09-04 04:15:00,raw_uncorrected,perfect_model_baseline,6.40879,6.40879,False,complete
2024-09-04 04:30:00,raw_uncorrected,perfect_model_baseline,6.586691,6.586691,False,complete
2024-09-04 04:45:00,raw_uncorrected,perfect_model_baseline,6.586691,6.586691,False,complete
2024-09-04 05:00:00,raw_uncorrected,perfect_model_baseline,6.707502,6.707502,False,complete
2024-09-04 05:15:00,raw_uncorrected,perfect_model_baseline,7.147765,7.147765,False,complete
2024-09-04 05:30:00,raw_uncorrected,perfect_model_baseline,7.331725,7.331725,False,complete
2024-09-04 05:45:00,raw_uncorrected,perfect_model_baseline,7.79379,7.79379,False,complete
2024-09-04 06:00:00,raw_uncorrected,perfect_model_baseline,8.284285,8.284285,False,complete
2024-09-04 06:15:00,raw_uncorrected,perfect_model_baseline,8.768672,8.768672,False,complete
2024-09-04 06:30:00,raw_uncorrected,perfect_model_baseline,9.008729,9.008729,False,complete
2024-09-04 06:45:00,raw_uncorrected,perfect_model_baseline,9.008729,9.008729,False,complete
2024-09-04 07:00:00,raw_uncorrected,perfect_model_baseline,8.477732,8.477732,False,complete
2024-09-04 07:15:00,raw_uncorrected,perfect_model_baseline,7.928161,7.928161,False,complete
2024-09-04 07:30:00,raw_uncorrected,perfect_model_baseline,7.111864,7.111864,False,complete
2024-09-04 07:45:00,raw_uncorrected,perfect_model_baseline,6.275423,6.275423,False,complete
2024-09-04 08:00:00,raw_uncorrected,perfect_model_baseline,5.014544,5.014544,False,complete
2024-09-04 08:15:00,raw_uncorrected,perfect_model_baseline,4.894676,4.894676,False,complete
2024-09-04 08:30:00,raw_uncorrected,perfect_model_baseline,2.969365,2.969365,False,complete
2024-09-04 08:45:00,raw_uncorrected,perfect_model_baseline,1.493849,1.493849,False,complete
2024-09-04 09:00:00,raw_uncorrected,perfect_model_baseline,-1.493849,1.493849,False,complete
2024-09-04 09:15:00,raw_uncorrected,perfect_model_baseline,-1.761416,1.761416,False,complete
2024-09-04 09:30:00,raw_uncorrected,perfect_model_baseline,-2.56582,2.56582,False,complete
2024-09-04 09:45:00,raw_uncorrected,perfect_model_baseline,-3.380482,3.380482,False,complete
2024-09-04 10:00:00,raw_uncorrected,perfect_model_baseline,-4.221523,4.221523,False,complete
2024-09-04 10:15:00,raw_uncorrected,perfect_model_baseline,-4.862457,4.862457,False,complete
2024-09-04 10:30:00,raw_uncorrected,perfect_model_baseline,-5.623912,5.623912,False,complete
2024-09-04 10:45:00,raw_uncorrected,perfect_model_baseline,-6.173283,6.173283,False,complete
2024-09-04 11:00:00,raw_uncorrected,perfect_model_baseline,-6.395077,6.395077,False,complete
2024-09-04 11:15:00,raw_uncorrected,perfect_model_baseline,-6.597159,6.597159,False,complete
2024-09-04 11:30:00,raw_uncorrected,perfect_model_baseline,-6.79668,6.79668,False,complete
2024-09-04 11:45:00,raw_uncorrected,perfect_model_baseline,-6.79668,6.79668,False,complete
2024-09-04 12:00:00,raw_uncorrected,perfect_model_baseline,-6.79668,6.79668,False,complete
2024-09-04 12:15:00,raw_uncorrected,perfect_model_baseline,-6.79668,6.79668,False,complete
2024-09-04 12:30:00,raw_uncorrected,perfect_model_baseline,-6.942981,6.942981,False,complete
2024-09-04 12:45:00,raw_uncorrected,perfect_model_baseline,-6.942981,6.942981,False,complete
2024-09-04 13:00:00,raw_uncorrected,perfect_model_baseline,-6.712354,6.712354,False,complete
2024-09-04 13:15:00,raw_uncorrected,perfect_model_baseline,-6.712354,6.712354,False,complete
2024-09-04 13:30:00,raw_uncorrected,perfect_model_baseline,-6.28449,6.28449,False,complete
2024-09-04 13:45:00,raw_uncorrected,perfect_model_baseline,-5.960907,5.960907,False,complete
2024-09-04 14:00:00,raw_uncorrected,perfect_model_baseline,-5.73882,5.73882,False,complete
2024-09-04 14:15:00,raw_uncorrected,perfect_model_baseline,-5.227474,5.227474,False,complete
2024-09-04 14:30:00,raw_uncorrected,perfect_model_baseline,-4.393119,4.393119,False,complete
2024-09-04 14:45:00,raw_uncorrected,perfect_model_baseline,-3.622981,3.622981,False,complete
2024-09-04 15:00:00,raw_uncorrected,perfect_model_baseline,-2.951506,2.951506,False,complete
2024-09-04 15:15:00,raw_uncorrected,perfect_model_baseline,-2.243254,2.243254,False,complete
2024-09-04 15:30:00,raw_uncorrected,perfect_model_baseline,-1.627381,1.627381,False,complete
2024-09-04 15:45:00,raw_uncorrected,perfect_model_baseline,1.627381,1.627381,False,complete
2024-09-04 16:00:00,raw_uncorrected,perfect_model_baseline,1.973369,1.973369,False,complete
2024-09-04 16:15:00,raw_uncorrected,perfect_model_baseline,2.931277,2.931277,False,complete
2024-09-04 16:30:00,raw_uncorrected,perfect_model_baseline,4.11594,4.11594,False,complete
2024-09-04 16:45:00,raw_uncorrected,perfect_model_baseline,5.23316,5.23316,False,complete
2024-09-04 17:00:00,raw_uncorrected,perfect_model_baseline,6.600922,6.600922,False,complete
2024-09-04 17:15:00,raw_uncorrected,perfect_model_baseline,7.647428,7.647428,False,complete
2024-09-04 17:30:00,raw_uncorrected,perfect_model_baseline,8.615323,8.615323,False,complete
2024-09-04 17:45:00,raw_uncorrected,perfect_model_baseline,9.115673,9.115673,False,complete
2024-09-04 18:00:00,raw_uncorrected,perfect_model_baseline,9.713323,9.713323,False,complete
2024-09-04 18:15:00,raw_uncorrected,perfect_model_baseline,10.458452,10.458452,False,complete
2024-09-04 18:30:00,raw_uncorrected,perfect_model_baseline,10.439684,10.439684,False,complete
2024-09-04 18:45:00,raw_uncorrected,perfect_model_baseline,10.335481,10.335481,False,complete
2024-09-04 19:00:00,raw_uncorrected,perfect_model_baseline,10.118625,10.118625,False,complete
2024-09-04 19:15:00,raw_uncorrected,perfect_model_baseline,9.892898,9.892898,False,complete
2024-09-04 19:30:00,raw_uncorrected,perfect_model_baseline,9.845066,9.845066,False,complete
2024-09-04 19:45:00,raw_uncorrected,perfect_model_baseline,9.714781,9.714781,False,complete
2024-09-04 20:00:00,raw_uncorrected,perfect_model_baseline,9.714781,9.714781,False,complete
2024-09-04 20:15:00,raw_uncorrected,perfect_model_baseline,9.714781,9.714781,False,complete
2024-09-04 20:30:00,raw_uncorrected,perfect_model_baseline,9.34998,9.34998,False,complete
2024-09-04 20:45:00,raw_uncorrected,perfect_model_baseline,9.254137,9.254137,False,complete
2024-09-04 21:00:00,raw_uncorrected,perfect_model_baseline,9.029574,9.029574,False,complete
2024-09-04 21:15:00,raw_uncorrected,perfect_model_baseline,9.029574,9.029574,False,complete
2024-09-04 21:30:00,raw_uncorrected,perfect_model_baseline,8.658407,8.658407,False,complete
2024-09-04 21:45:00,raw_uncorrected,perfect_model_baseline,8.658407,8.658407,False,complete
2024-09-04 22:00:00,raw_uncorrected,perfect_model_baseline,8.443239,8.443239,False,complete
2024-09-04 22:15:00,raw_uncorrected,perfect_model_baseline,8.651213,8.651213,False,complete
2024-09-04 22:30:00,raw_uncorrected,perfect_model_baseline,8.591019,8.591019,False,complete
2024-09-04 22:45:00,raw_uncorrected,perfect_model_baseline,8.591019,8.591019,False,complete
2024-09-04 23:00:00,raw_uncorrected,perfect_model_baseline,8.462097,8.462097,False,complete
2024-09-04 23:15:00,raw_uncorrected,perfect_model_baseline,8.462097,8.462097,False,complete
2024-09-04 23:30:00,raw_uncorrected,perfect_model_baseline,8.290891,8.290891,False,complete
2024-09-04 23:45:00,raw_uncorrected,perfect_model_baseline,8.21347,8.21347,False,complete
2024-09-05 00:00:00,raw_uncorrected,perfect_model_baseline,8.015616,8.015616,False,complete
2024-09-05 00:15:00,raw_uncorrected,perfect_model_baseline,,,False,complete
2024-09-05 00:30:00,raw_uncorrected,perfect_model_baseline,7.741354,7.741354,False,complete
2024-09-05 00:45:00,raw_uncorrected,perfect_model_baseline,7.595038,7.595038,False,complete
2024-09-05 01:00:00,raw_uncorrected,perfect_model_baseline,7.595038,7.595038,False,complete
2024-09-05 01:15:00,raw_uncorrected,perfect_model_baseline,7.595038,7.595038,False,complete
2024-09-05 01:30:00,raw_uncorrected,perfect_model_baseline,7.112716,7.112716,False,complete
2024-09-05 01:45:00,raw_uncorrected,perfect_model_baseline,6.94132,6.94132,False,complete
2024-09-05 02:00:00,raw_uncorrected,perfect_model_baseline,6.700363,6.700363,False,complete
2024-09-05 02:15:00,raw_uncorrected,perfect_model_baseline,6.700363,6.700363,False,complete
2024-09-05 02:30:00,raw_uncorrected,perfect_model_baseline,6.306795,6.306795,False,complete
2024-09-05 02:45:00,raw_uncorrected,perfect_model_baseline,6.306795,6.306795,False,complete
2024-09-05 03:00:00,raw_uncorrected,perfect_model_baseline,6.306795,6.306795,False,complete
2024-09-05 03:15:00,raw_uncorrected,perfect_model_baseline,6.228924,6.228924,False,complete
2024-09-05 03:30:00,raw_uncorrected,perfect_model_baseline,5.984656,5.984656,False,complete
2024-09-05 03:45:00,raw_uncorrected,perfect_model_baseline,5.984656,5.984656,False,complete
2024-09-05 04:00:00,raw_uncorrected,perfect_model_baseline,5.984656,5.984656,False,complete
2024-09-05 04:15:00,raw_uncorrected,perfect_model_baseline,5.984656,5.984656,False,complete
2024-09-05 04:30:00,raw_uncorrected,perfect_model_baseline,6.093295,6.093295,False,complete
2024-09-05 04:45:00,raw_uncorrected,perfect_model_baseline,6.093295,6.093295,False,complete
2024-09-05 05:00:00,raw_uncorrected,perfect_model_baseline,6.22273,6.22273,False,complete
2024-09-05 05:15:00,raw_uncorrected,perfect_model_baseline,6.22273,6.22273,False,complete
2024-09-05 05:30:00,raw_uncorrected,perfect_model_baseline,6.609937,6.609937,False,complete
2024-09-05 05:45:00,raw_uncorrected,perfect_model_baseline,6.918842,6.918842,False,complete
2024-09-05 06:00:00,raw_uncorrected,perfect_model_baseline,7.143093,7.143093,False,complete
2024-09-05 06:15:00,raw_uncorrected,perfect_model_baseline,7.367443,7.367443,False,complete
2024-09-05 06:30:00,raw_uncorrected,perfect_model_baseline,7.53643,7.53643,False,complete
2024-09-05 06:45:00,raw_uncorrected,perfect_model_baseline,7.355073,7.355073,False,complete
2024-09-05 07:00:00,raw_uncorrected,perfect_model_baseline,6.899144,6.899144,False,complete
2024-09-05 07:15:00,raw_uncorrected,perfect_model_baseline,6.28997,6.28997,False,complete
2024-09-05 07:30:00,raw_uncorrected,perfect_model_baseline,5.341468,5.341468,False,complete
2024-09-05 07:45:00,raw_uncorrected,perfect_model_baseline,4.562096,4.562096,False,complete
2024-09-05 08:00:00,raw_uncorrected,perfect_model_baseline,3.474972,3.474972,False,complete
2024-09-05 08:15:00,raw_uncorrected,perfect_model_baseline,2.371624,2.371624,False,complete
2024-09-05 08:30:00,raw_uncorrected,perfect_model_baseline,1.789617,1.789617,False,complete
2024-09-05 08:45:00,raw_uncorrected,perfect_model_baseline,-1.721083,1.721083,False,complete
2024-09-05 09:00:00,raw_uncorrected,perfect_model_baseline,-1.943761,1.943761,False,complete
2024-09-05 09:15:00,raw_uncorrected,perfect_model_baseline,-2.414178,2.414178,False,complete
2024-09-05 09:30:00,raw_uncorrected,perfect_model_baseline,-3.187053,3.187053,False,complete
2024-09-05 09:45:00,raw_uncorrected,perfect_model_baseline,-4.220487,4.220487,False,complete
2024-09-05 10:00:00,raw_uncorrected,perfect_model_baseline,-4.880392,4.880392,False,complete
2024-09-05 10:15:00,raw_uncorrected,perfect_model_baseline,-4.768333,4.768333,False,complete
2024-09-05 10:30:00,raw_uncorrected,perfect_model_baseline,-4.590696,4.590696,False,complete
2024-09-05 10:45:00,raw_uncorrected,perfect_model_baseline,-6.138558,6.138558,False,complete
2024-09-05 11:00:00,raw_uncorrected,perfect_model_baseline,-6.596123,6.596123,False,complete
2024-09-05 11:15:00,raw_uncorrected,perfect_model_baseline,-6.941017,6.941017,False,complete
2024-09-05 11:30:00,raw_uncorrected,perfect_model_baseline,-7.05173,7.05173,False,complete
2024-09-05 11:45:00,raw_uncorrected,perfect_model_baseline,-7.05173,7.05173,False,complete
2024-09-05 12:00:00,raw_uncorrected,perfect_model_baseline,-7.05173,7.05173,False,complete
2024-09-05 12:15:00,raw_uncorrected,perfect_model_baseline,-7.208405,7.208405,False,complete
2024-09-05 12:30:00,raw_uncorrected,perfect_model_baseline,-7.067687,7.067687,False,complete
2024-09-05 12:45:00,raw_uncorrected,perfect_model_baseline,-7.067687,7.067687,False,complete
2024-09-05 13:00:00,raw_uncorrected,perfect_model_baseline,-6.829364,6.829364,False,complete
2024-09-05 13:15:00,raw_uncorrected,perfect_model_baseline,-6.609536,6.609536,False,complete
2024-09-05 13:30:00,raw_uncorrected,perfect_model_baseline,-6.405439,6.405439,False,complete
2024-09-05 13:45:00,raw_uncorrected,perfect_model_baseline,-5.938485,5.938485,False,complete
2024-09-05 14:00:00,raw_uncorrected,perfect_model_baseline,-5.344695,5.344695,False,complete
2024-09-05 14:15:00,raw_uncorrected,perfect_model_baseline,-4.852574,4.852574,False,complete
2024-09-05 14:30:00,raw_uncorrected,perfect_model_baseline,-4.390971,4.390971,False,complete
2024-09-05 14:45:00,raw_uncorrected,perfect_model_baseline,-3.707155,3.707155,False,complete
2024-09-05 15:00:00,raw_uncorrected,perfect_model_baseline,-2.824399,2.824399,False,complete
2024-09-05 15:15:00,raw_uncorrected,perfect_model_baseline,-1.959757,1.959757,False,complete
2024-09-05 15:30:00,raw_uncorrected,perfect_model_baseline,-1.771686,1.771686,False,complete
2024-09-05 15:45:00,raw_uncorrected,perfect_model_baseline,1.771686,1.771686,False,complete
2024-09-05 16:00:00,raw_uncorrected,perfect_model_baseline,2.388745,2.388745,False,complete
2024-09-05 16:15:00,raw_uncorrected,perfect_model_baseline,3.310628,3.310628,False,complete
2024-09-05 16:30:00,raw_uncorrected,perfect_model_baseline,4.519634,4.519634,False,complete
2024-09-05 16:45:00,raw_uncorrected,perfect_model_baseline,5.746469,5.746469,False,complete
2024-09-05 17:00:00,raw_uncorrected,perfect_model_baseline,6.823561,6.823561,False,complete
2024-09-05 17:15:00,raw_uncorrected,perfect_model_baseline,7.818857,7.818857,False,complete
2024-09-05 17:30:00,raw_uncorrected,perfect_model_baseline,8.474007,8.474007,False,complete
2024-09-05 17:45:00,raw_uncorrected,perfect_model_baseline,9.052989,9.052989,False,complete
2024-09-05 18:00:00,raw_uncorrected,perfect_model_baseline,9.593594,9.593594,False,complete
2024-09-05 18:15:00,raw_uncorrected,perfect_model_baseline,9.938159,9.938159,False,complete
2024-09-05 18:30:00,raw_uncorrected,perfect_model_baseline,9.938159,9.938159,False,complete
2024-09-05 18:45:00,raw_uncorrected,perfect_model_baseline,9.938159,9.938159,False,complete
2024-09-05 19:00:00,raw_uncorrected,perfect_model_baseline,9.938159,9.938159,False,complete
2024-09-05 19:15:00,raw_uncorrected,perfect_model_baseline,9.418538,9.418538,False,complete
2024-09-05 19:30:00,raw_uncorrected,perfect_model_baseline,9.418538,9.418538,False,complete
2024-09-05 19:45:00,raw_uncorrected,perfect_model_baseline,9.418538,9.418538,False,complete
2024-09-05 20:00:00,raw_uncorrected,perfect_model_baseline,9.221658,9.221658,False,complete
2024-09-05 20:15:00,raw_uncorrected,perfect_model_baseline,8.809461,8.809461,False,complete
2024-09-05 20:30:00,raw_uncorrected,perfect_model_baseline,8.809461,8.809461,False,complete
2024-09-05 20:45:00,raw_uncorrected,perfect_model_baseline,8.704648,8.704648,False,complete
2024-09-05 21:00:00,raw_uncorrected,perfect_model_baseline,8.455399,8.455399,False,complete
2024-09-05 21:15:00,raw_uncorrected,perfect_model_baseline,8.176553,8.176553,False,complete
2024-09-05 21:30:00,raw_uncorrected,perfect_model_baseline,8.021637,8.021637,False,complete
2024-09-05 21:45:00,raw_uncorrected,perfect_model_baseline,8.021637,8.021637,False,complete
2024-09-05 22:00:00,raw_uncorrected,perfect_model_baseline,7.795482,7.795482,False,complete
2024-09-05 22:15:00,raw_uncorrected,perfect_model_baseline,8.29908,8.29908,False,complete
2024-09-05 22:30:00,raw_uncorrected,perfect_model_baseline,8.29908,8.29908,False,complete
2024-09-05 22:45:00,raw_uncorrected,perfect_model_baseline,8.082186,8.082186,False,complete
2024-09-05 23:00:00,raw_uncorrected,perfect_model_baseline,7.77149,7.77149,False,complete
2024-09-05 23:15:00,raw_uncorrected,perfect_model_baseline,7.817818,7.817818,False,complete
2024-09-05 23:30:00,raw_uncorrected,perfect_model_baseline,7.884801,7.884801,False,complete
2024-09-05 23:45:00,raw_uncorrected,perfect_model_baseline,7.702403,7.702403,False,complete
2024-09-06 00:00:00,raw_uncorrected,perfect_model_baseline,7.702403,7.702403,False,complete
2024-09-06 00:15:00,raw_uncorrected,perfect_model_baseline,7.648982,7.648982,False,complete
2024-09-06 00:30:00,raw_uncorrected,perfect_model_baseline,7.648982,7.648982,False,complete
2024-09-06 00:45:00,raw_uncorrected,perfect_model_baseline,7.450948,7.450948,False,complete
2024-09-06 01:00:00,raw_uncorrected,perfect_model_baseline,7.450948,7.450948,False,complete
2024-09-06 01:15:00,raw_uncorrected,perfect_model_baseline,7.088593,7.088593,False,complete
2024-09-06 01:30:00,raw_uncorrected,perfect_model_baseline,6.703239,6.703239,False,complete
2024-09-06 01:45:00,raw_uncorrected,perfect_model_baseline,6.477495,6.477495,False,complete
2024-09-06 02:00:00,raw_uncorrected,perfect_model_baseline,6.477495,6.477495,False,complete
